日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2018-10-17,69.77,71.78,69.21,70.0,14232165,,1000278464.0
2018-10-18,68.7,71.4,65.52,68.03,10810902,,741424000.0
2018-10-19,67.01,74.26,67.01,73.77,14125112,,1008056896.0
2018-10-22,74.09,81.1,74.09,79.1,18106362,,1408026240.0
2018-10-23,78.1,79.96,76.1,78.0,12736627,,987704576.0
2018-10-24,77.84,79.47,76.12,77.0,10042803,,782578240.0
2018-10-25,75.0,81.58,74.51,80.91,13372207,,1042168320.0
2018-10-26,80.69,80.69,73.01,74.6,17691702,,1361043456.0
2018-10-29,74.94,75.4,70.6,70.76,12719771,,923032384.0
2018-10-30,70.65,75.35,69.88,75.0,12887554,,939263232.0
2018-10-31,75.29,77.43,74.2,74.5,9794351,,743436096.0
2018-11-01,75.2,76.82,73.21,73.61,9723959,,733949888.0
2018-11-02,76.14,78.63,76.05,78.48,13705894,,1059238464.0
2018-11-05,78.48,82.48,77.8,79.39,13063517,,1045459968.0
2018-11-06,79.03,82.4,76.0,81.57,12165834,,954114816.0
2018-11-07,80.2,82.38,78.21,79.04,12658732,,1013339456.0
2018-11-08,79.84,80.38,76.89,77.31,8044866,,630122240.0
2018-11-09,77.0,79.05,76.66,77.75,6063937,,473740960.0
2018-11-12,77.0,83.8,76.7,83.25,14889918,,1205794048.0
2018-11-13,82.0,82.51,79.8,81.63,14287007,,1158416128.0
2018-11-14,80.41,83.0,79.75,81.0,10790715,,873812096.0
2018-11-15,80.41,82.2,79.9,81.35,7576857,,614559616.0
2018-11-16,81.68,81.76,78.62,80.11,9809408,,785031552.0
2018-11-19,79.59,81.48,79.0,79.35,7259000,,579343232.0
2018-11-20,78.71,79.2,77.56,77.77,7722096,,603966784.0
2018-11-21,77.5,79.75,76.5,78.65,7314828,,573993344.0
2018-11-22,78.2,79.44,77.6,77.91,4071768,,318546080.0
2018-11-23,77.91,77.95,73.9,73.98,10403744,,782322432.0
2018-11-26,73.8,74.88,72.8,74.62,7610013,,561073984.0
2018-11-27,74.68,76.85,73.76,75.6,7953332,,599419264.0
2018-11-28,75.75,79.48,75.25,78.68,9918840,,772880000.0
2018-11-29,79.5,81.5,78.03,78.03,9736251,,778202176.0
2018-11-30,78.01,80.99,78.01,80.03,9067577,,724258624.0
2018-12-03,82.52,83.49,80.56,80.85,12645226,,1034073792.0
2018-12-04,80.2,83.08,80.04,82.3,9579665,,785692928.0
2018-12-05,81.0,82.6,80.6,81.37,7391553,,602269952.0
2018-12-06,80.8,82.28,79.0,79.01,11385399,,917634560.0
2018-12-07,79.18,80.46,79.18,79.7,5642133,,450938752.0
2018-12-10,79.45,80.37,76.8,78.29,7606831,,593846016.0
2018-12-11,78.5,79.18,77.82,78.56,3450062,,270881632.0
2018-12-12,79.34,81.98,79.0,81.5,9472483,,767328384.0
2018-12-13,81.92,82.27,80.58,82.11,7244428,,591252224.0
2018-12-14,81.93,82.48,79.31,79.34,7090513,,573225344.0
2018-12-17,78.8,80.49,77.0,80.16,6864481,,540779200.0
2018-12-18,79.0,80.59,78.68,79.55,4885589,,388830528.0
2018-12-19,79.16,81.7,78.34,79.5,7092653,,567762560.0
2018-12-20,79.38,79.39,76.23,77.34,9773738,,757316352.0
2018-12-21,77.54,78.5,75.6,78.5,8873743,,681882688.0
2018-12-24,77.68,79.24,77.01,78.03,5938803,,463915424.0
2018-12-25,77.04,77.74,75.65,77.2,6588306,,504970976.0
2018-12-26,77.2,77.9,75.53,75.9,4925282,,376715936.0
2018-12-27,77.2,77.48,75.78,75.78,4881471,,373262656.0
2018-12-28,75.69,76.62,73.8,73.8,5629239,,424092160.0
2019-01-02,74.25,74.97,73.53,73.66,4394096,,326259392.0
2019-01-03,72.51,74.54,72.51,73.83,4494903,,332238752.0
2019-01-04,73.33,77.24,73.23,76.96,7905331,,602100032.0
2019-01-07,76.94,77.65,76.3,77.42,5969559,,460577312.0
2019-01-08,77.22,79.45,77.2,79.33,8574990,,674107584.0
2019-01-09,77.0,78.21,75.18,77.98,12379879,,952624064.0
2019-01-10,77.64,77.85,76.02,76.28,8394273,,644858368.0
2019-01-11,76.6,76.75,74.8,75.29,6136703,,463701248.0
2019-01-14,75.3,76.33,74.3,76.08,4848795,,366505984.0
2019-01-15,76.0,77.48,74.85,77.37,5873635,,448317248.0
2019-01-16,76.9,77.2,76.41,76.67,2573862,,197749840.0
2019-01-17,76.95,77.69,76.41,76.66,3718808,,286721600.0
2019-01-18,77.16,77.16,74.0,75.4,6503927,,488797280.0
2019-01-21,75.03,75.63,74.26,75.24,5241159,,392168960.0
2019-01-22,75.0,75.67,74.03,74.27,4258858,,318440032.0
2019-01-23,74.26,75.66,74.01,75.44,4884798,,367089056.0
2019-01-24,75.0,75.86,74.7,75.17,3798418,,286305024.0
2019-01-25,75.64,78.79,75.17,77.44,9118956,,707432000.0
2019-01-28,78.1,78.26,76.02,76.07,4628893,,355879552.0
2019-01-29,76.26,77.39,74.1,76.68,5236313,,395374208.0
2019-01-30,74.33,77.36,73.61,76.2,7707782,,583430144.0
2019-01-31,76.27,77.77,76.05,76.12,4412755,,339614016.0
2019-02-01,76.67,79.17,76.2,78.4,6214411,,483480064.0
2019-02-11,78.99,81.38,78.98,81.0,8343327,,670709824.0
2019-02-12,80.5,81.6,80.03,81.0,4989121,,402647808.0
2019-02-13,80.8,83.57,80.37,81.7,7877177,,647619264.0
2019-02-14,81.5,88.88,81.35,84.72,12723314,,1084873216.0
2019-02-15,84.4,86.0,82.4,82.42,10515313,,880799424.0
2019-02-18,83.15,84.88,82.56,84.46,8778720,,735318272.0
2019-02-19,84.66,84.78,81.8,82.29,9425786,,782086080.0
2019-02-20,82.8,84.5,82.1,83.17,6067442,,506750848.0
2019-02-21,82.7,84.87,82.3,83.33,8228772,,690870528.0
2019-02-22,83.0,85.3,82.11,84.37,8960036,,752183488.0
2019-02-25,85.77,91.66,85.77,91.32,15411301,,1380347008.0
2019-02-26,90.0,90.8,87.68,88.5,11324211,,1009210816.0
2019-02-27,87.7,89.39,85.3,86.05,9103790,,795251072.0
2019-02-28,86.01,89.18,86.01,87.7,7239917,,637896384.0
2019-03-01,91.1,92.88,89.4,90.03,9619284,,873963520.0
2019-03-04,91.5,95.16,90.73,92.39,14036947,,1306102144.0
2019-03-05,92.38,92.98,91.2,92.6,8615692,,793012160.0
2019-03-06,93.12,93.8,89.38,91.2,10432922,,949501248.0
2019-03-07,90.85,90.85,86.68,87.89,13707148,,1210805120.0
2019-03-08,86.0,88.3,84.72,84.97,11069663,,951944832.0
2019-03-11,84.73,88.18,84.55,87.92,9354658,,813096512.0
2019-03-12,91.6,93.85,89.21,91.07,14763435,,1352038784.0
2019-03-13,90.99,90.99,87.71,88.08,7577721,,674377792.0
2019-03-14,87.98,90.48,87.32,88.95,7982575,,710913728.0
2019-03-15,90.01,91.4,88.97,89.83,7821542,,707054592.0
2019-03-18,89.89,90.0,87.9,89.28,7275762,,646068096.0
2019-03-19,89.15,91.88,88.0,88.6,6817028,,611077120.0
2019-03-20,88.5,88.5,85.82,87.17,8814118,,764749376.0
2019-03-21,87.0,88.4,85.95,87.12,8135960,,707343488.0
2019-03-22,87.12,87.12,85.21,86.58,6018992,,518360064.0
2019-03-25,87.97,90.58,87.02,89.0,12990646,,1158349056.0
2019-03-26,88.02,88.49,84.9,85.3,9719783,,836361920.0
2019-03-27,85.5,86.54,82.3,83.41,9492122,,795590912.0
2019-03-28,83.34,84.36,82.1,83.2,5857193,,487897664.0
2019-03-29,83.42,85.0,82.65,85.0,7124125,,598855296.0
2019-04-01,85.16,86.96,85.0,86.35,9239090,,794157504.0
2019-04-02,86.35,86.43,84.33,84.98,10241327,,869961280.0
2019-04-03,84.8,85.2,83.88,84.48,7184038,,605819200.0
2019-04-04,84.63,85.16,84.0,84.17,6679609,,564517888.0
2019-04-08,84.71,84.9,81.1,82.29,11376979,,941060736.0
2019-04-09,84.76,85.25,82.9,83.91,11942266,,1003599936.0
2019-04-10,83.81,83.81,81.7,82.24,10840837,,890277760.0
2019-04-11,82.25,82.6,80.58,80.72,8953765,,728469376.0
2019-04-12,80.92,82.61,80.91,81.98,5935673,,486028544.0
2019-04-15,82.8,83.01,80.95,80.97,5995060,,491053120.0
2019-04-16,80.5,82.27,80.37,82.27,5718722,,464852032.0
2019-04-17,83.5,86.28,83.5,86.11,20500478,,1752514944.0
2019-04-18,86.12,86.3,84.42,84.65,7061781,,601487616.0
2019-04-19,84.52,84.99,82.9,83.2,6296775,,524874432.0
2019-04-22,83.21,83.6,81.03,81.23,6649228,,543402304.0
2019-04-23,80.5,80.65,75.01,78.17,11525936,,898901888.0
2019-04-24,78.18,79.86,77.4,79.78,5134374,,404380480.0
2019-04-25,78.59,80.86,78.1,79.1,5297314,,422497280.0
2019-04-26,79.0,80.35,78.98,79.35,3491801,,278261728.0
2019-04-29,80.99,81.37,79.15,79.78,4788277,,383749248.0
2019-04-30,79.8,80.58,79.15,79.76,3109077,,248280432.0
2019-05-06,76.87,77.66,75.06,75.7,6543106,,499354112.0
2019-05-07,76.0,77.42,75.62,75.85,3711940,,283552896.0
2019-05-08,74.9,76.17,73.7,74.61,3499581,,261613984.0
2019-05-09,74.0,75.09,72.63,72.7,4813423,,353504928.0
2019-05-10,73.48,74.49,70.72,74.1,5407424,,396995552.0
2019-05-13,73.05,73.26,71.26,71.59,4632721,,334093984.0
2019-05-14,71.92,73.2,71.91,72.16,4332993,,313815488.0
2019-05-15,72.5,75.15,72.5,74.98,6619534,,491578048.0
2019-05-16,74.8,74.84,73.9,74.33,3737156,,277622400.0
2019-05-17,74.71,74.71,71.92,72.25,3600307,,263549584.0
2019-05-20,71.37,72.08,67.89,69.69,4523747,,315226944.0
2019-05-21,70.22,71.18,69.88,70.15,3194938,,225101968.0
2019-05-22,70.72,70.92,69.25,69.37,2782387,,194769376.0
2019-05-23,68.8,69.25,67.3,67.48,4401686,,298347360.0
2019-05-24,67.82,68.2,66.99,67.85,2931112,,198625488.0
2019-05-27,67.99,69.64,67.68,69.2,4369021,,300432192.0
2019-05-28,69.2,71.88,68.8,71.88,5318129,,372556032.0
2019-05-29,70.21,71.29,70.05,70.57,3295112,,232757104.0
2019-05-30,70.49,70.49,68.9,69.81,2872644,,199994016.0
2019-05-31,70.3,70.47,69.36,69.44,2516679,,175685312.0
2019-06-03,68.6,69.67,68.0,68.16,3252837,,223503072.0
2019-06-04,68.4,68.4,66.8,66.87,3166678,,213131584.0
2019-06-05,67.37,69.35,67.36,69.07,5009314,,343503200.0
2019-06-06,68.81,68.89,66.66,66.94,3748486,,252839104.0
2019-06-10,67.85,70.27,66.91,67.6,8845244,,608130688.0
2019-06-11,64.02,68.94,64.0,68.19,24107111,,1598113792.0
2019-06-12,67.27,69.5,67.27,68.65,15350806,,1051599168.0
2019-06-13,68.6,72.26,67.9,71.01,21548752,,1517836928.0
2019-06-14,71.07,74.18,70.8,72.18,20433297,,1485468800.0
2019-06-17,72.25,73.83,71.1,71.96,12070489,,876179712.0
2019-06-18,71.9,72.38,70.4,71.05,8180108,,582895040.0
2019-06-19,72.98,73.24,69.12,69.68,14281497,,1005547328.0
2019-06-20,69.68,70.24,68.25,69.06,12816110,,888389376.0
2019-06-21,71.0,71.0,68.85,69.09,11818586,,821987072.0
2019-06-24,69.09,69.13,67.91,68.86,6605850,,452626112.0
2019-06-25,68.84,69.2,67.81,68.83,7638789,,524726336.0
2019-06-26,68.44,70.56,68.29,69.98,9448365,,659276544.0
2019-06-27,69.82,70.71,69.45,69.93,10948902,,766946560.0
2019-06-28,68.9,69.43,68.0,68.88,5721215,,393261792.0
2019-07-01,70.0,71.0,69.31,70.32,13077230,,918840384.0
2019-07-02,70.28,72.38,69.96,71.04,16251996,,1159161856.0
2019-07-03,70.51,73.01,70.28,71.8,22100168,,1590621312.0
2019-07-04,71.99,72.28,70.55,71.05,8084414,,575394304.0
2019-07-05,71.1,71.5,70.02,71.08,8893749,,631207232.0
2019-07-08,70.53,70.53,67.89,68.86,8304330,,572956096.0
2019-07-09,68.88,70.89,68.5,70.86,9602729,,671619520.0
2019-07-10,71.1,73.47,71.0,72.25,15931512,,1152969600.0
2019-07-11,73.5,73.52,71.9,72.42,7067278,,513699456.0
2019-07-12,72.79,74.23,72.51,73.88,9417205,,694124864.0
2019-07-15,74.51,74.58,73.0,73.66,11271492,,831092928.0
2019-07-16,73.41,73.66,71.31,72.82,9607041,,696256704.0
2019-07-17,72.45,73.84,72.28,72.99,4317237,,315550240.0
2019-07-18,72.46,72.8,71.33,71.5,4517044,,324530496.0
2019-07-19,71.71,72.95,71.57,72.5,5735854,,415492032.0
2019-07-22,72.5,73.6,71.51,73.08,8765702,,637958016.0
2019-07-23,73.4,76.95,72.62,75.87,16470704,,1243667072.0
2019-07-24,76.2,76.93,75.4,75.68,11968548,,911581952.0
2019-07-25,75.7,76.75,75.3,75.81,11840107,,900265024.0
2019-07-26,75.36,77.77,75.36,76.66,11526351,,887611776.0
2019-07-29,76.52,77.4,76.01,76.68,7037596,,539231488.0
2019-07-30,76.9,78.49,76.14,77.76,9645886,,748447360.0
2019-07-31,77.6,77.6,76.0,76.0,6622124,,507359968.0
2019-08-01,75.9,76.93,75.28,75.8,6750325,,512836768.0
2019-08-02,73.99,75.6,73.75,75.28,7166010,,537012608.0
2019-08-05,74.7,75.2,72.88,73.0,8991667,,664300288.0
2019-08-06,70.8,72.69,70.51,72.15,8493825,,606804416.0
2019-08-07,72.5,74.55,72.44,73.33,8604899,,634607232.0
2019-08-08,74.0,74.18,72.8,73.08,3874396,,283896704.0
2019-08-09,73.97,73.97,71.51,71.93,4732689,,342757056.0
2019-08-12,71.81,73.4,71.53,73.37,4253610,,309047520.0
2019-08-13,72.82,74.29,72.58,73.47,5309490,,390413472.0
2019-08-14,74.0,75.09,73.5,73.5,6324864,,469662048.0
2019-08-15,71.95,74.2,71.71,74.17,4622234,,338674816.0
2019-08-16,74.0,74.2,73.03,73.22,6954025,,510354144.0
2019-08-19,73.7,76.2,73.22,76.2,10512285,,788088320.0
2019-08-20,76.18,76.35,75.16,75.43,6819064,,516227104.0
2019-08-21,75.22,76.95,75.22,75.8,6533092,,497063360.0
2019-08-22,76.0,76.0,75.0,75.6,4917499,,371406208.0
2019-08-23,75.59,75.59,71.92,73.9,16565181,,1217057408.0
2019-08-26,72.89,73.73,72.5,72.77,9127893,,667071616.0
2019-08-27,73.36,74.53,73.11,73.3,9605221,,708485568.0
2019-08-28,74.17,74.27,72.36,72.52,8640082,,630707712.0
2019-08-29,72.51,72.53,71.03,71.08,10076080,,719068800.0
2019-08-30,71.46,72.88,70.56,72.27,11896719,,853502528.0
2019-09-02,72.19,73.14,71.89,72.96,9806682,,711942592.0
2019-09-03,72.71,72.9,70.84,71.2,13019463,,928816000.0
2019-09-04,70.88,71.38,69.9,71.18,11710654,,825074112.0
2019-09-05,71.21,72.39,71.21,71.3,12301592,,882671168.0
2019-09-06,71.45,72.3,71.45,71.86,8292198,,595782208.0
2019-09-09,72.51,77.0,72.06,77.0,25802948,,1929969792.0
2019-09-10,77.33,77.75,76.45,77.22,18827878,,1453966592.0
2019-09-11,77.9,81.08,77.36,77.77,21230612,,1677214720.0
2019-09-12,78.2,79.7,77.3,78.0,15404790,,1208379520.0
2019-09-16,78.99,79.3,76.32,76.7,13527921,,1049862784.0
2019-09-17,76.58,76.58,74.21,74.52,14317599,,1075220864.0
2019-09-18,75.05,75.46,74.45,74.59,10085597,,755559872.0
2019-09-19,74.59,76.0,74.59,75.38,14132303,,1065080384.0
2019-09-20,75.52,76.12,74.6,74.86,12802741,,962427264.0
2019-09-23,74.87,74.88,72.3,72.99,12309884,,899754048.0
2019-09-24,73.14,73.92,72.06,72.73,12842670,,936875776.0
2019-09-25,72.6,73.78,71.85,72.96,13395325,,975645568.0
2019-09-26,73.2,73.35,71.02,71.45,13092362,,941682688.0
2019-09-27,71.45,71.89,71.06,71.46,7143728,,510484480.0
2019-09-30,71.8,72.07,71.16,71.5,6760707,,484212288.0
2019-10-08,71.61,71.98,70.2,70.26,8735710,,618883392.0
2019-10-09,70.01,70.03,68.38,69.1,13221857,,911571264.0
2019-10-10,70.07,71.64,69.76,70.9,12285154,,869992064.0
2019-10-11,71.17,72.14,70.33,71.46,9492562,,677544384.0
2019-10-14,71.9,72.0,70.5,70.85,12203588,,867406144.0
2019-10-15,70.85,72.1,70.66,70.97,8935077,,636739136.0
2019-10-16,71.01,71.33,69.5,69.69,8123689,,568498304.0
2019-10-17,69.7,69.97,68.89,69.3,7245503,,501288128.0
2019-10-18,69.6,70.32,69.36,70.09,7628238,,533023008.0
2019-10-21,70.28,70.28,69.0,69.64,5043168,,350055648.0
2019-10-22,70.0,70.92,70.0,70.72,6927358,,489333696.0
2019-10-23,70.7,71.15,70.05,70.76,6317648,,447168640.0
2019-10-24,70.93,71.95,70.88,71.63,9043248,,646704384.0
2019-10-25,71.7,71.75,70.56,71.02,5389714,,382402720.0
2019-10-28,70.05,70.82,69.68,70.81,9966286,,700210816.0
2019-10-29,70.89,70.89,69.13,69.28,9865652,,687635392.0
2019-10-30,69.0,69.72,68.38,69.52,7561367,,520676672.0
2019-10-31,69.38,69.83,68.68,68.71,5626806,,387993152.0
2019-11-01,68.52,69.4,68.42,69.33,5613492,,387301792.0
2019-11-04,69.6,69.99,69.1,69.93,8286600,,577524864.0
2019-11-05,70.31,74.35,69.93,73.48,23782533,,1725001856.0
2019-11-06,76.27,78.88,75.35,75.9,44148150,,3404725504.0
2019-11-07,75.3,76.91,74.13,75.3,21663334,,1632551936.0
2019-11-08,75.9,77.2,75.0,75.62,19035838,,1451717120.0
2019-11-11,74.78,75.4,73.7,73.7,9991343,,743193664.0
2019-11-12,74.0,75.3,73.55,74.45,9084273,,676179136.0
2019-11-13,74.8,74.89,73.79,73.94,6735241,,500321728.0
2019-11-14,74.4,74.85,73.81,74.1,6725875,,500146784.0
2019-11-15,74.29,74.29,71.6,72.6,10722051,,777993856.0
2019-11-18,72.88,73.19,72.15,72.87,4495507,,327040096.0
2019-11-19,73.28,76.97,72.88,76.94,18631350,,1408822272.0
2019-11-20,76.83,78.1,76.2,76.3,11246809,,866890304.0
2019-11-21,76.7,78.1,76.3,77.15,12442467,,962849280.0
2019-11-22,82.0,84.6,79.46,80.5,42347174,,3469882880.0
2019-11-25,81.35,83.65,81.0,83.58,28083768,,2324168704.0
2019-11-26,82.99,89.6,81.9,88.0,39148358,,3366468864.0
2019-11-27,87.45,88.86,85.97,87.25,19444274,,1701295872.0
2019-11-28,86.7,89.6,86.15,87.41,14522464,,1272961408.0
2019-11-29,87.12,88.9,85.38,87.41,12922196,,1128334976.0
2019-12-02,88.2,88.32,85.8,87.1,11901718,,1037432128.0
2019-12-03,87.0,87.25,84.59,86.4,15689440,,1344177280.0
2019-12-04,86.36,88.76,85.18,86.7,16878594,,1471734016.0
2019-12-05,87.02,93.46,86.96,92.0,26362986,,2386541312.0
2019-12-06,91.7,93.39,91.1,93.0,13437735,,1241180800.0
2019-12-09,93.5,93.5,90.9,92.89,14749903,,1356068224.0
2019-12-10,92.0,94.44,91.3,93.35,12694910,,1180456064.0
2019-12-11,93.35,94.19,90.5,91.49,13325522,,1228395776.0
2019-12-12,91.46,92.9,89.22,89.7,14878693,,1348243712.0
2019-12-13,91.53,93.4,90.32,93.0,18289816,,1685672832.0
2019-12-16,92.54,92.87,91.28,92.3,18217880,,1677225472.0
2019-12-17,94.8,97.19,94.44,95.39,27739358,,2651624448.0
2019-12-18,94.46,94.5,92.17,93.19,18640537,,1738803712.0
2019-12-19,93.5,93.58,91.52,93.25,10843349,,1003631168.0
2019-12-20,93.24,94.88,92.71,92.78,10357947,,968703808.0
2019-12-23,92.0,95.39,91.56,92.9,14142900,,1327211392.0
2019-12-24,93.2,100.09,93.2,99.5,29704390,,2899590656.0
2019-12-25,99.35,105.48,98.15,105.3,23307715,,2363520256.0
2019-12-26,105.0,106.98,102.68,105.12,14841676,,1549926144.0
2019-12-27,105.12,110.0,103.15,104.2,24054959,,2568286464.0
2019-12-30,106.57,110.5,105.0,110.0,23577964,,2546999040.0
2019-12-31,109.86,110.35,105.54,106.4,21500700,,2311684352.0
2020-01-02,107.21,108.85,105.7,107.52,20611589,,2213454592.0
2020-01-03,107.52,110.19,105.97,109.55,18084178,,1956828800.0
2020-01-06,111.3,114.5,107.8,109.09,26500200,,2958351872.0
2020-01-07,109.01,109.64,107.41,108.5,13507544,,1461154176.0
2020-01-08,109.01,111.5,107.1,109.6,19224068,,2098374400.0
2020-01-09,112.0,115.5,110.01,115.0,20164351,,2287090688.0
2020-01-10,114.2,114.2,111.68,113.31,14428007,,1628569216.0
2020-01-13,116.0,118.48,114.2,116.9,21597445,,2516539904.0
2020-01-14,119.51,120.75,115.18,115.7,21768473,,2585867776.0
2020-01-15,115.7,117.58,112.21,115.3,17758720,,2031327360.0
2020-01-16,116.0,116.5,113.85,116.4,12934158,,1492301696.0
2020-01-17,116.36,117.56,114.0,115.08,14662407,,1694771840.0
2020-01-20,114.99,125.08,112.9,123.2,24892200,,2992286976.0
2020-01-21,122.51,123.0,120.46,121.65,14267107,,1734790912.0
2020-01-22,121.65,133.82,119.38,133.82,34991561,,4493837312.0
2020-01-23,132.5,137.0,125.1,130.57,35986224,,4755930112.0
2020-02-03,126.56,143.48,126.5,135.36,52634602,,7148822016.0
2020-02-04,145.77,148.9,140.01,148.9,35913583,,5283954688.0
2020-02-05,158.17,163.79,156.3,163.79,53082381,,8588999680.0
2020-02-06,155.01,169.89,152.99,169.89,57918993,,9265610752.0
2020-02-07,166.0,169.33,158.95,160.2,45499480,,7426674176.0
2020-02-10,161.0,168.58,160.0,165.26,37540921,,6161572352.0
2020-02-11,167.2,168.0,157.6,158.4,33994559,,5451183104.0
2020-02-12,153.55,161.84,152.03,159.65,32586206,,5174595072.0
